ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 13.000000000000002 0.0444444444 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
4 0 0 24.000000000000004 0.0888888888 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
5 0 0 35.0 0.1333333332 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
7 0 0 47.00000000000001 0.1777777776 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
8 0 0 58.00000000000001 0.222222222 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
9 0 0 69.0 0.2666666664 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
10 0 0 80.00000000000001 0.3111111108 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
11 0 0 91.00000000000001 0.3555555552 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
12 0 0 102.00000000000001 0.3999999996 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
13 0 0 113.00000000000001 0.444444444 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
14 0 0 124.00000000000003 0.4888888884 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
15 0 0 135.0 0.5333333328 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
16 0 0 146.00000000000003 0.5777777772 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
17 0 0 157.00000000000003 0.6222222216 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
18 0 0 168.00000000000003 0.666666666 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
19 0 0 179.00000000000003 0.7111111104 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 0 0 190.00000000000006 0.7555555548 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 2 0.019999999999999248 246.80000000503895 0.7999999992 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 4 0.06999999999999926 352.4000000155689 0.8444444436 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 5 0.11999999999999923 457.00000002609886 0.888888888 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 6 0.15999999999999925 552.800000035639 0.9333333324 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 7 0.1999999999999993 655.0000000458988 0.9777777768 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 8 0.23999999999999932 763.6000000568789 1.0222222212 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 9 0.26999999999999935 859.4000000664187 1.0666666656 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
20 10 0.2999999999999994 960.0000000764987 1.11111111 0.0444444444 22.8 22.8 100.0 0.99999 0.1111111111
