ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 1003.0000000000001 0.0444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
4 0 0 2004.0000000000002 0.0888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
5 0 0 3005.0 0.1333333332 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
6 0 0 4006.0000000000005 0.1777777776 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
7 0 0 5007.000000000001 0.222222222 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
8 0 0 6008.0 0.2666666664 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
10 0 0 7010.0 0.3111111108 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
11 0 0 8011.000000000001 0.3555555552 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
12 0 0 9012.000000000002 0.3999999996 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
13 0 0 10013.000000000002 0.444444444 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
14 0 0 11014.000000000002 0.4888888884 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
15 0 0 12015.0 0.5333333328 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
16 0 0 13016.000000000002 0.5777777772 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
17 0 0 14017.0 0.6222222216 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
18 0 0 15018.000000000002 0.666666666 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
19 0 0 16019.000000000002 0.7111111104 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 0 0 17020.000000000004 0.7555555548 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 2 0.009999999999999247 19114.00000050952 0.7999999992 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 3 0.059999999999999255 25881.000003200323 0.8444444436 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 5 0.10999999999999924 33255.00000617391 0.888888888 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 6 0.14999999999999925 39962.00000883671 0.9333333324 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
20 7 0.18999999999999928 47149.00001172352 0.9777777768 0.0444444444 18.24 22.8 100.0 0.99999 0.1428571428
