ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 0 3.0 0.0444444444 0.0444444444 18.24 22.8 150.0 0.99 0.1
3 0 0 5.0 0.0888888888 0.0444444444 18.24 22.8 150.0 0.99 0.1
4 0 0 7.0 0.1333333332 0.0444444444 18.24 22.8 150.0 0.99 0.1
5 0 0 9.0 0.1777777776 0.0444444444 18.24 22.8 150.0 0.99 0.1
6 0 0 11.0 0.222222222 0.0444444444 18.24 22.8 150.0 0.99 0.1
7 0 0 13.0 0.2666666664 0.0444444444 18.24 22.8 150.0 0.99 0.1
8 0 0 15.0 0.3111111108 0.0444444444 18.24 22.8 150.0 0.99 0.1
9 0 0 17.0 0.3555555552 0.0444444444 18.24 22.8 150.0 0.99 0.1
10 0 0 19.0 0.3999999996 0.0444444444 18.24 22.8 150.0 0.99 0.1
11 0 0 21.0 0.444444444 0.0444444444 18.24 22.8 150.0 0.99 0.1
12 0 0 23.0 0.4888888884 0.0444444444 18.24 22.8 150.0 0.99 0.1
13 0 0 25.0 0.5333333328 0.0444444444 18.24 22.8 150.0 0.99 0.1
14 0 0 27.0 0.5777777772 0.0444444444 18.24 22.8 150.0 0.99 0.1
15 0 0 29.0 0.6222222216 0.0444444444 18.24 22.8 150.0 0.99 0.1
16 0 0 31.0 0.666666666 0.0444444444 18.24 22.8 150.0 0.99 0.1
17 0 0 33.0 0.7111111104 0.0444444444 18.24 22.8 150.0 0.99 0.1
18 0 0 35.0 0.7555555548 0.0444444444 18.24 22.8 150.0 0.99 0.1
19 0 0 37.0 0.7999999992 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 1 0.009999999999999247 50.70999999999987 0.8444444436 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 2 0.059999999999999255 70.79999999999987 0.888888888 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 3 0.09999999999999924 89.89999999999986 0.9333333324 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 4 0.13999999999999924 109.71999999999986 0.9777777768 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 5 0.17999999999999927 130.25999999999985 1.0222222212 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 6 0.2099999999999993 149.35999999999984 1.0666666656 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 7 0.24999999999999933 171.24999999999983 1.11111111 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 8 0.26999999999999935 189.17999999999984 1.1555555544 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 9 0.2999999999999994 209.89999999999986 1.1999999988 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 10 0.3299999999999994 231.15999999999985 1.2444444432 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 11 0.3499999999999994 250.34999999999985 1.2888888876 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 12 0.36999999999999944 269.89999999999986 1.333333332 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 13 0.38999999999999946 289.8099999999999 1.3777777764 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 14 0.4099999999999995 310.0799999999998 1.4222222208 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 15 0.4299999999999995 330.7099999999998 1.4666666652 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 17 0.4499999999999995 361.6999999999998 1.5111111096 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 17 0.4599999999999995 369.89999999999986 1.555555554 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 19 0.47999999999999954 401.51999999999987 1.5999999984 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 20 0.48999999999999955 420.16999999999985 1.6444444428 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 21 0.5099999999999996 442.41999999999985 1.6888888872 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 22 0.5199999999999996 461.51999999999987 1.7333333316 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 23 0.5299999999999996 480.79999999999984 1.777777776 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 24 0.5399999999999997 500.25999999999993 1.8222222204 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 25 0.5499999999999997 519.8999999999999 1.8666666648 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 26 0.5599999999999997 539.7199999999999 1.9111111092 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 27 0.5699999999999997 559.7199999999999 1.9555555536 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 28 0.5799999999999997 579.9 1.999999998 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 29 0.5899999999999997 600.2599999999999 2.0444444424 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 30 0.5999999999999999 620.8 2.0888888868 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 31 0.6099999999999999 641.52 2.1333333312 0.0444444444 18.24 22.8 150.0 0.99 0.1
20 32 0.6199999999999999 662.42 2.1777777756 0.0444444444 18.24 22.8 150.0 0.99 0.1
