ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 2 1.0 0.4285714284 0.0444444444 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 3 1.0 0.7142857140000001 0.0888888888 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 4 1.0 0.9999999996 0.1333333332 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 5 1.0 1.2857142852 0.1777777776 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 6 1.0 1.5714285708000002 0.222222222 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 7 1.0 1.8571428563999999 0.2666666664 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 8 1.0 2.142857142 0.3111111108 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 9 1.0 2.4285714276 0.3555555552 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 10 1.0 2.7142857132000002 0.3999999996 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 11 1.0 2.9999999988 0.444444444 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 12 1.0 3.2857142844 0.4888888884 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 13 1.0 3.57142857 0.5333333328 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 14 1.0 3.8571428556000003 0.5777777772 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 15 1.0 4.1428571412 0.6222222216 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 16 1.0 4.4285714268000005 0.666666666 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 17 1.0 4.714285712400001 0.7111111104 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 18 1.0 4.999999998 0.7555555548 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 19 1.0 5.285714283600001 0.7999999992 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 21 1.0 5.714285712000001 0.8444444436 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 22 1.0 5.9999999976 0.888888888 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 23 1.0 6.285714283200001 0.9333333324 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 24 1.0 6.5714285688 0.9777777768 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 25 1.0 6.857142854400001 1.0222222212 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 26 1.0 7.14285714 1.0666666656 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 27 1.0 7.4285714256 1.11111111 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 28 1.0 7.7142857112000005 1.1555555544 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 29 1.0 7.999999996800001 1.1999999988 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 30 1.0 8.2857142824 1.2444444432 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 31 1.0 8.571428568000002 1.2888888876 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 32 1.0 8.857142853600001 1.333333332 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 33 1.0 9.1428571392 1.3777777764 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 34 1.0 9.428571424800001 1.4222222208 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 35 1.0 9.7142857104 1.4666666652 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 36 1.0 9.999999996 1.5111111096 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 37 1.0 10.2857142816 1.555555554 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 38 1.0 10.571428567200002 1.5999999984 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 39 1.0 10.8571428528 1.6444444428 0.0444444444 6.84 22.8 150.0 0.99 7.0
0 40 1.0 11.1428571384 1.6888888872 0.0444444444 6.84 22.8 150.0 0.99 7.0
2 40 0.97 14.288571422856002 1.7333333316 0.0444444444 6.84 22.8 150.0 0.99 7.0
3 40 0.95 16.142857136400004 1.777777776 0.0444444444 6.84 22.8 150.0 0.99 7.0
4 40 0.93 18.031428564216 1.8222222204 0.0444444444 6.84 22.8 150.0 0.99 7.0
5 40 0.9 20.314285706160003 1.8666666648 0.0444444444 6.84 22.8 150.0 0.99 7.0
6 40 0.88 22.279999991088 1.9111111092 0.0444444444 6.84 22.8 150.0 0.99 7.0
7 40 0.86 24.279999990288 1.9555555536 0.0444444444 6.84 22.8 150.0 0.99 7.0
8 40 0.84 26.31428570376 1.999999998 0.0444444444 6.84 22.8 150.0 0.99 7.0
9 40 0.83 27.988571417376004 2.0444444424 0.0444444444 6.84 22.8 150.0 0.99 7.0
10 40 0.81 30.082857130823996 2.0888888868 0.0444444444 6.84 22.8 150.0 0.99 7.0
11 40 0.79 32.211428558544 2.1333333312 0.0444444444 6.84 22.8 150.0 0.99 7.0
12 40 0.77 34.374285700536 2.1777777756 0.0444444444 6.84 22.8 150.0 0.99 7.0
13 40 0.76 36.142857128399996 2.22222222 0.0444444444 6.84 22.8 150.0 0.99 7.0
14 40 0.74 38.365714270368 2.2666666644 0.0444444444 6.84 22.8 150.0 0.99 7.0
15 40 0.73 40.177142841072005 2.3111111088 0.0444444444 6.84 22.8 150.0 0.99 7.0
16 40 0.72 42.005714268912 2.3555555532 0.0444444444 6.84 22.8 150.0 0.99 7.0
18 40 0.7 45.31428569616 2.3999999976 0.0444444444 6.84 22.8 150.0 0.99 7.0
18 40 0.69 46.18571426724 2.444444442 0.0444444444 6.84 22.8 150.0 0.99 7.0
19 40 0.68 48.074285695056 2.4888888864 0.0444444444 6.84 22.8 150.0 0.99 7.0
20 40 0.67 49.979999980008 2.5333333308 0.0444444444 6.84 22.8 150.0 0.99 7.0
