ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 13.000000000000002 0.0444444444 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
4 0 0 24.000000000000004 0.0888888888 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
5 0 0 35.0 0.1333333332 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
6 0 0 46.00000000000001 0.1777777776 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
7 0 0 57.00000000000001 0.222222222 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
8 0 0 68.0 0.2666666664 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
9 0 0 79.00000000000001 0.3111111108 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
10 0 0 90.00000000000001 0.3555555552 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
11 0 0 101.00000000000001 0.3999999996 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
12 0 0 112.00000000000001 0.444444444 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
13 0 0 123.00000000000003 0.4888888884 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
14 0 0 134.0 0.5333333328 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
15 0 0 145.00000000000003 0.5777777772 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
17 0 0 157.00000000000003 0.6222222216 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
17 0 0 167.00000000000003 0.666666666 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
18 0 0 178.00000000000003 0.7111111104 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
19 0 0 189.00000000000006 0.7555555548 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 0 0 200.00000000000003 0.7999999992 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 3 0.04999999999999925 313.0000000112489 0.8444444436 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 4 0.09999999999999924 416.0000000215989 0.888888888 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 5 0.13999999999999924 510.2000000309589 0.9333333324 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 7 0.17999999999999927 619.8000000419388 0.9777777768 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 8 0.2199999999999993 726.8000000527388 1.0222222212 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 9 0.24999999999999933 821.0000000620987 1.0666666656 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 10 0.27999999999999936 920.0000000719988 1.11111111 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 11 0.3099999999999994 1023.8000000824388 1.1555555544 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 12 0.3299999999999994 1110.800000090989 1.1999999988 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 13 0.35999999999999943 1223.4000001024187 1.2444444432 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 14 0.37999999999999945 1317.6000001117786 1.2888888876 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 15 0.39999999999999947 1415.000000121499 1.333333332 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 16 0.4199999999999995 1515.6000001315788 1.3777777764 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 17 0.4399999999999995 1619.4000001420188 1.4222222208 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 18 0.4599999999999995 1726.400000152819 1.4666666652 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 19 0.46999999999999953 1809.4000001609188 1.5111111096 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 20 0.48999999999999955 1922.0000001723488 1.555555554 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 21 0.49999999999999956 2009.0000001808987 1.5999999984 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 22 0.5199999999999996 2127.200000192959 1.6444444428 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 23 0.5299999999999996 2218.2000002019586 1.6888888872 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 24 0.5399999999999996 2310.8000002111385 1.7333333316 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 25 0.5499999999999996 2405.0000002204993 1.777777776 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 26 0.5599999999999997 2500.800000230039 1.8222222204 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 27 0.5699999999999997 2598.20000023976 1.8666666648 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 28 0.5799999999999997 2697.2000002496593 1.9111111092 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 29 0.5899999999999997 2797.8000002597396 1.9555555536 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 30 0.5999999999999998 2900.0000002699994 1.999999998 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 31 0.6099999999999998 3003.8000002804397 2.0444444424 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 32 0.6199999999999999 3109.200000291059 2.0888888868 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 33 0.6299999999999999 3216.2000003018593 2.1333333312 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 3324.80000031284 2.1777777756 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 34 0.6399999999999999 3386.000000318599 2.22222222 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 36 0.6499999999999999 3506.0000003307505 2.2666666644 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 3618.60000034218 2.3111111088 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 37 0.6599999999999999 3681.4000003481196 2.3555555532 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 39 0.6699999999999999 3805.4000003607202 2.3999999976 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 40 0.6799999999999999 3922.0000003726004 2.444444442 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
20 40 0.68 3986.40000037872 2.4888888864 0.0444444444 13.68 22.8 100.0 0.99999 0.1111111111
