ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 14 0.39999999999999947 895.9999999999995 1.3777777764 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 15 0.4199999999999995 952.5999999999993 1.4222222208 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 16 0.4399999999999995 1010.7999999999995 1.4666666652 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 18 0.4599999999999995 1075.5999999999995 1.5111111096 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 18 0.46999999999999953 1117.9999999999993 1.555555554 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 20 0.48999999999999955 1185.5999999999995 1.5999999984 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 20 0.49999999999999956 1229.9999999999995 1.6444444428 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 21 0.5099999999999996 1280.1999999999994 1.6888888872 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 23 0.5299999999999996 1351.7999999999993 1.7333333316 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 23 0.5399999999999996 1398.9999999999995 1.777777776 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 24 0.5499999999999997 1451.9999999999995 1.8222222204 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 25 0.5599999999999997 1505.7999999999995 1.8666666648 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 26 0.5699999999999997 1560.3999999999994 1.9111111092 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 27 0.5799999999999997 1615.7999999999995 1.9555555536 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 28 0.5899999999999997 1672.0 1.999999998 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 30 0.5999999999999998 1734.0 2.0444444424 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 31 0.6099999999999999 1791.7999999999997 2.0888888868 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 32 0.6199999999999999 1850.3999999999999 2.1333333312 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 32 0.6199999999999999 1885.1999999999998 2.1777777756 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 34 0.6299999999999999 1949.9999999999998 2.22222222 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 35 0.6399999999999999 2010.6000000000001 2.2666666644 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 36 0.6499999999999999 2072.0 2.3111111088 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 37 0.6499999999999999 2113.0 2.3555555532 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 38 0.6599999999999999 2175.6 2.3999999976 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 39 0.6699999999999999 2239.0 2.444444442 0.0444444444 20.52 22.8 100.0 0.999 0.2
20 40 0.67 2280.8 2.4888888864 0.0444444444 20.52 22.8 100.0 0.999 0.2
