ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 200.6 0.0444444444 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 4 1.0 400.8 0.0888888888 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 5 1.0 601.0 0.1333333332 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 6 1.0 801.2 0.1777777776 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 7 1.0 1001.4000000000001 0.222222222 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 8 1.0 1201.6 0.2666666664 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 9 1.0 1401.8 0.3111111108 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 10 1.0 1602.0 0.3555555552 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 11 1.0 1802.2 0.3999999996 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 12 1.0 2002.4000000000003 0.444444444 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 13 1.0 2202.6 0.4888888884 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 14 1.0 2402.8 0.5333333328 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 15 1.0 2603.0000000000005 0.5777777772 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 16 1.0 2803.2 0.6222222216 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 17 1.0 3003.4 0.666666666 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 18 1.0 3203.6 0.7111111104 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 19 1.0 3403.8000000000006 0.7555555548 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 20 1.0 3604.0 0.7999999992 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 21 1.0 3804.2000000000003 0.8444444436 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 22 1.0 4004.4000000000005 0.888888888 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 23 1.0 4204.6 0.9333333324 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 24 1.0 4404.8 0.9777777768 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 25 1.0 4605.000000000001 1.0222222212 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 26 1.0 4805.2 1.0666666656 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 27 1.0 5005.4 1.11111111 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 28 1.0 5205.600000000001 1.1555555544 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 29 1.0 5405.8 1.1999999988 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 30 1.0 5606.0 1.2444444432 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 31 1.0 5806.2 1.2888888876 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 32 1.0 6006.4 1.333333332 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 33 1.0 6206.600000000001 1.3777777764 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 34 1.0 6406.8 1.4222222208 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 35 1.0 6607.000000000001 1.4666666652 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 36 1.0 6807.200000000001 1.5111111096 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 37 1.0 7007.4 1.555555554 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 38 1.0 7207.6 1.5999999984 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 39 1.0 7407.8 1.6444444428 0.0444444444 15.96 22.8 100.0 0.999 5.0
0 40 1.0 7608.000000000001 1.6888888872 0.0444444444 15.96 22.8 100.0 0.999 5.0
3 40 0.97 8747.000000000002 1.7333333316 0.0444444444 15.96 22.8 100.0 0.999 5.0
4 40 0.95 9612.000000000004 1.777777776 0.0444444444 15.96 22.8 100.0 0.999 5.0
4 40 0.93 10507.999999999998 1.8222222204 0.0444444444 15.96 22.8 100.0 0.999 5.0
6 40 0.9 11774.0 1.8666666648 0.0444444444 15.96 22.8 100.0 0.999 5.0
7 40 0.88 12743.0 1.9111111092 0.0444444444 15.96 22.8 100.0 0.999 5.0
8 40 0.86 13744.0 1.9555555536 0.0444444444 15.96 22.8 100.0 0.999 5.0
9 40 0.84 14777.000000000004 1.999999998 0.0444444444 15.96 22.8 100.0 0.999 5.0
9 40 0.83 15473.000000000004 2.0444444424 0.0444444444 15.96 22.8 100.0 0.999 5.0
11 40 0.81 16563.0 2.0888888868 0.0444444444 15.96 22.8 100.0 0.999 5.0
12 40 0.79 17684.0 2.1333333312 0.0444444444 15.96 22.8 100.0 0.999 5.0
13 40 0.77 18837.0 2.1777777756 0.0444444444 15.96 22.8 100.0 0.999 5.0
14 40 0.76 19622.0 2.22222222 0.0444444444 15.96 22.8 100.0 0.999 5.0
15 40 0.74 20831.000000000004 2.2666666644 0.0444444444 15.96 22.8 100.0 0.999 5.0
16 40 0.73 21656.000000000004 2.3111111088 0.0444444444 15.96 22.8 100.0 0.999 5.0
17 40 0.72 22497.0 2.3555555532 0.0444444444 15.96 22.8 100.0 0.999 5.0
18 40 0.7 23786.000000000004 2.3999999976 0.0444444444 15.96 22.8 100.0 0.999 5.0
19 40 0.69 24667.000000000004 2.444444442 0.0444444444 15.96 22.8 100.0 0.999 5.0
20 40 0.68 25563.999999999996 2.4888888864 0.0444444444 15.96 22.8 100.0 0.999 5.0
