ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 13.000000000000002 0.0444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
4 0 0 24.000000000000004 0.0888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
5 0 0 35.0 0.1333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
6 0 0 46.00000000000001 0.1777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
7 0 0 57.00000000000001 0.222222222 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
8 0 0 68.0 0.2666666664 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
10 0 0 80.00000000000001 0.3111111108 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
11 0 0 91.00000000000001 0.3555555552 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
12 0 0 102.00000000000001 0.3999999996 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
13 0 0 113.00000000000001 0.444444444 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
14 0 0 124.00000000000003 0.4888888884 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
15 0 0 135.0 0.5333333328 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
16 0 0 146.00000000000003 0.5777777772 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
17 0 0 157.00000000000003 0.6222222216 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
18 0 0 168.00000000000003 0.666666666 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
19 0 0 179.00000000000003 0.7111111104 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 0 0 190.00000000000006 0.7555555548 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 2 0.009999999999999247 232.40000000341894 0.7999999992 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 3 0.059999999999999255 328.20000001295887 0.8444444436 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 5 0.10999999999999924 441.00000002429886 0.888888888 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 6 0.14999999999999925 536.0000000337488 0.9333333324 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 7 0.18999999999999928 637.4000000439189 0.9777777768 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 8 0.22999999999999932 745.2000000548089 1.0222222212 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 9 0.25999999999999934 840.2000000642588 1.0666666656 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 10 0.28999999999999937 940.0000000742486 1.11111111 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 11 0.3199999999999994 1044.600000084779 1.1555555544 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 12 0.3399999999999994 1132.4000000934188 1.1999999988 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 13 0.36999999999999944 1245.8000001049388 1.2444444432 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 14 0.38999999999999946 1340.8000001143887 1.2888888876 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 15 0.4099999999999995 1439.0000001241988 1.333333332 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 16 0.4299999999999995 1540.4000001343688 1.3777777764 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 17 0.4499999999999995 1645.0000001448989 1.4222222208 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 18 0.4599999999999995 1726.400000152819 1.4666666652 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 19 0.47999999999999954 1836.600000163979 1.5111111096 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 20 0.48999999999999955 1922.0000001723488 1.555555554 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 21 0.5099999999999996 2037.8000001841388 1.5999999984 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 22 0.5199999999999996 2127.200000192959 1.6444444428 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 23 0.5299999999999996 2218.2000002019586 1.6888888872 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 24 0.5499999999999996 2342.000000214649 1.7333333316 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 25 0.5599999999999996 2437.000000224099 1.777777776 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 26 0.5699999999999997 2533.600000233729 1.8222222204 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 27 0.5799999999999997 2631.8000002435397 1.8666666648 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 28 0.5899999999999997 2731.600000253529 1.9111111092 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 29 0.5999999999999998 2833.0000002636993 1.9555555536 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 30 0.6099999999999998 2936.0000002740494 1.999999998 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
20 31 0.6199999999999998 3040.60000028458 2.0444444424 0.0444444444 18.2 22.8 100.0 0.99999 0.1111111111
