0,0
0.1,1.09280605629597e-32
0.2,4.38819576972397e-28
0.3,2.1075783094941e-25
0.4,1.67882514803332e-23
0.5,5.05675625698008e-22
0.6,8.25405573629194e-21
0.7,8.81368620408968e-20
0.8,6.88213440958127e-19
0.9,4.22253841661548e-18
1,2.13860941541666e-17
1.1,9.26390919330473e-17
1.2,3.5239267290107e-16
1.3,1.20117880151303e-15
1.4,3.7274572603777e-15
1.5,1.06642564744288e-14
1.6,2.84193026090501e-14
1.7,7.11414181368581e-14
1.8,1.68463331620208e-13
1.9,3.79599462644141e-13
2,8.18012612017081e-13
2.1,1.69306155421165e-12
2.2,3.37809850008366e-12
2.3,6.51862702715843e-12
2.4,1.21996101485883e-11
2.5,2.21981103159252e-11
2.6,3.93564408523563e-11
2.7,6.81222135527499e-11
2.8,1.15315382453611e-10
2.9,1.91198902007479e-10
3,3.10949211527228e-10
3.1,4.96645667250743e-10
3.2,7.7992446556219e-10
3.3,1.20547267764343e-09
3.4,1.83557182321194e-09
3.5,2.75593794960606e-09
3.6,4.08314636894314e-09
3.7,5.97397386632925e-09
3.8,8.6370390564814e-09
3.9,1.23471722666102e-08
4,1.74629993930617e-08
4.1,2.44482790539404e-08
4.2,3.38975883825462e-08
4.3,4.65670092330483e-08
4.4,6.34105225782025e-08
4.5,8.56228735791801e-08
4.6,1.14689722254279e-07
4.7,1.5244594387934e-07
4.8,2.01142988204356e-07
4.9,2.63526246243731e-07
5,3.42923406773597e-07
5.1,4.43344810753275e-07
5.2,5.69596829723933e-07
5.3,7.27409302926882e-07
5.4,9.2357806660027e-07
5.5,1.16612359691708e-06
5.6,1.4644667646815e-06
5.7,1.82962266468054e-06
5.8,2.27441343509312e-06
5.9,2.81370092232338e-06
5.99999999999999,3.4646399739213e-06
6.09999999999999,4.24695305690168e-06
6.19999999999999,5.18322680093795e-06
6.29999999999999,6.29923095590696e-06
6.39999999999999,7.62426013155802e-06
6.49999999999999,9.19149855428298e-06
6.59999999999999,1.10384079328211e-05
6.69999999999999,1.32071383721243e-05
6.79999999999999,1.57449621135376e-05
6.89999999999999,1.87047297110354e-05
6.99999999999999,2.21453480787164e-05
7.09999999999999,2.61322796654025e-05
7.19999999999999,3.07380618294038e-05
7.29999999999999,3.60428453017381e-05
7.39999999999999,4.21349504408234e-05
7.49999999999999,4.91114397974229e-05
7.59999999999999,5.70787053269375e-05
7.69999999999999,6.61530684085573e-05
7.79999999999999,7.6461390658815e-05
7.89999999999999,8.81416933622126e-05
7.99999999999999,0.000101343783185269
8.09999999999999,0.000116229881693931
8.19999999999999,0.00013297525605913
8.29999999999999,0.000151768848212538
8.39999999999999,0.000172813899605465
8.49999999999999,0.000196328568629319
8.59999999999999,0.000222546537677057
8.69999999999999,0.000251717606762352
8.79999999999998,0.00028410827056753
8.89999999999998,0.000320002275763069
8.99999999999998,0.000359701155431214
9.09999999999998,0.000403524737434077
9.19999999999998,0.00045181162359277
9.29999999999998,0.000504919636588568
9.39999999999998,0.000563226231559663
9.49999999999998,0.000627128869447514
9.59999999999998,0.000697045349244702
9.69999999999998,0.000773414096411057
9.79999999999998,0.000856694404855921
9.89999999999998,0.00094736663003116
9.99999999999998,0.00104593233084089
10.1,0.00115291435824908
10.2,0.00126885688865399
10.3,0.00139432540029819
10.4,0.00152990659119255
10.5,0.00167620823725213
10.6,0.00183385898956916
10.7,0.00200350810998191
10.8,0.00218582514433802
10.9,0.00238149953309373
11,0.00259124015913672
11.1,0.00281577483296743
11.2,0.00305584971562099
11.3,0.00331222867995802
11.4,0.00358569261119568
11.5,0.00387703864779005
11.6,0.00418707936401515
11.7,0.00451664189581247
11.8,0.00486656701170537
11.9,0.00523770813078577
12,0.00563093028998335
12.1,0.00604710906302119
12.2,0.00648712943364308
12.3,0.00695188462586894
12.4,0.00744227489419177
12.5,0.00795920627677535
12.6,0.00850358931484243
12.7,0.00907633774156141
12.8,0.00967836714384219
12.9,0.0103105936005407
13,0.0109739323006461
13.1,0.0116692961450831
13.2,0.0123975943358071
13.3,0.0131597309558998
13.4,0.0139566035443868
13.5,0.0147891016695015
13.6,0.0156581055041048
13.7,0.016564484406944
13.8,0.0175090955133936
13.9,0.0184927823392673
14,0.0195163734012243
14.1,0.0205806808572175
14.2,0.0216864991703382
14.3,0.0228346037993171
14.4,0.024025749918827
14.5,0.0252606711726171
14.6,0.0265400784623792
14.7,0.0278646587751106
14.8,0.0292350740515955
14.9,0.0306519600984781
15,0.0321159255462443
15.1,0.0336275508552699
15.2,0.0351873873719266
15.3,0.0367959564365731
15.4,0.0384537485450842
15.5,0.0401612225653999
15.6,0.0419188050104033
15.7,0.0437268893682591
15.8,0.0455858354911735
15.9,0.0474959690433585
16,0.0494575810088152
16.1,0.051470927259376
16.2,0.0535362281832816
16.3,0.0556536683744005
16.4,0.057823396382038
16.5,0.0600455245211262
16.6,0.0623201287424301
16.7,0.0646472485622594
16.8,0.0670268870510313
16.9,0.0694590108798921
17,0.0719435504244762
17.1,0.074480399924751
17.2,0.0770694176997836
17.3,0.079710426416146
17.4,0.0824032134085764
17.5,0.0851475310514106
17.6,0.0879430971792085
17.7,0.0907895955549155
17.8,0.0936866763838202
17.9,0.096633956871502
18,0.0996310218238955
18.1,0.102677424287547
18.2,0.105772686228086
18.3,0.108916299244891
18.4,0.112107725319902
18.5,0.115346397598494
18.6,0.118631721200312
18.7,0.121963074057943
18.8,0.125339807781304
18.9,0.128761248545612
19,0.132226698000809
19.1,0.135735434200321
19.2,0.13928671254705
19.3,0.14287976675451
19.4,0.146513809821038
19.5,0.150188035015063
19.6,0.15390161686941
19.7,0.157653712182697
19.8,0.161443461025881
19.9,0.165269987752098
20,0.169132402007943
20.1,0.173029799744425
20.2,0.176961264225872
20.3,0.180925867035103
20.4,0.184922669073274
20.5,0.188950721552833
20.6,0.1930090669821
20.7,0.197096740140054
20.8,0.201212769039956
20.9,0.205356175880517
21,0.209525977983401
21.1,0.213721188715869
21.2,0.21794081839751
21.3,0.222183875190006
21.4,0.226449365968991
21.5,0.23073629717711
21.6,0.235043675657454
21.7,0.239370509466624
21.8,0.243715808666722
21.9,0.248078586095659
22,0.252457858115208
22.1,0.256852645336317
22.2,0.261261973321229
22.3,0.265684873262047
22.4,0.270120382635427
22.5,0.274567545833122
22.6000000000001,0.279025414768192
22.7000000000001,0.283493049456722
22.8000000000001,0.28796951857494
22.9000000000001,0.292453899991693
23.0000000000001,0.296945281276282
23.1000000000001,0.301442760181692
23.2000000000001,0.305945445103315
23.3000000000001,0.310452455513283
23.4000000000001,0.314962922370599
23.5000000000001,0.319475988507258
23.6000000000001,0.323990808990613
23.7000000000001,0.328506551462263
23.8000000000001,0.333022396453764
23.9000000000001,0.337537537679518
24.0000000000001,0.342051182307198
24.1000000000001,0.346562551206098
24.2000000000001,0.351070879173844
24.3000000000001,0.355575415141882
24.4000000000001,0.360075422360223
24.5000000000001,0.364570178561908
24.6000000000001,0.369058976107695
24.7000000000001,0.373541122111476
24.8000000000001,0.378015938546945
24.9000000000001,0.382482762336041
25.0000000000001,0.386940945419731
25.1000000000001,0.391389854811656
25.2000000000001,0.395828872635218
25.3000000000001,0.400257396144658
25.4000000000001,0.404674837730703
25.5000000000001,0.409080624911331
25.6000000000001,0.413474200308245
25.7000000000001,0.417855021609613
25.8000000000001,0.422222561519642
25.9000000000001,0.426576307695557
26.0000000000001,0.430915762672545
26.1000000000001,0.435240443777218
26.2000000000001,0.439549883030155
26.3000000000001,0.443843627038064
26.4000000000001,0.44812123687611
26.5000000000001,0.452382287960928
26.6000000000001,0.456626369914863
26.7000000000001,0.460853086421935
26.8000000000001,0.465062055076047
26.9000000000001,0.469252907221921
27.0000000000001,0.473425287789253
27.1000000000001,0.47757885512056
27.2000000000001,0.481713280793176
27.3000000000001,0.485828249435858
27.4000000000001,0.489923458540427
27.5000000000001,0.493998618268878
27.6000000000001,0.49805345125638
27.7000000000001,0.502087692410552
27.8000000000001,0.506101088707411
27.9000000000001,0.510093398984372
28.0000000000001,0.514064393730656
28.1000000000001,0.518013854875461
28.2000000000001,0.521941575574226
28.3000000000001,0.525847359993324
28.4000000000001,0.52973102309348
28.5000000000001,0.533592390412227
28.6000000000001,0.537431297845675
28.7000000000001,0.541247591429877
28.8000000000001,0.54504112712204
28.9000000000001,0.548811770581843
29.0000000000001,0.552559396953087
29.1000000000001,0.556283890645913
29.2000000000001,0.559985145119793
29.3000000000001,0.563663062667504
29.4000000000001,0.56731755420026
29.5000000000001,0.570948539034206
29.6000000000002,0.574555944678427
29.7000000000002,0.578139706624626
29.8000000000002,0.581699768138642
29.9000000000002,0.585236080053922
30.0000000000002,0.588748600567099
30.1000000000002,0.592237295035773
30.2000000000002,0.595702135778633
30.3000000000002,0.599143101877998
30.4000000000002,0.602560178984888
30.5000000000002,0.605953359126703
30.6000000000002,0.609322640517594
30.7000000000002,0.612668027371591
30.8000000000002,0.615989529718557
30.9000000000002,0.619287163223023
31.0000000000002,0.622560949005958
31.1000000000002,0.625810913469505
31.2000000000002,0.629037088124741
31.3000000000002,0.632239509422476
31.4000000000002,0.635418218587131
31.5000000000002,0.6385732614537
31.6000000000002,0.641704688307832
31.7000000000002,0.644812553729028
31.8000000000002,0.647896916436973
31.9000000000002,0.650957839140993
32.0000000000002,0.653995388392651
32.1000000000002,0.65700963444146
32.2000000000002,0.660000651093721
32.3000000000002,0.662968515574465
32.4000000000002,0.665913308392481
32.5000000000002,0.668835113208425
32.6000000000002,0.671734016705972
32.7000000000002,0.674610108466007
32.8000000000002,0.677463480843807
