0,0
0.1,3.24552460769714e-32
0.2,1.30324985877001e-27
0.3,6.25915079573325e-25
0.4,4.98524080364276e-23
0.5,1.50124110937327e-21
0.6,2.44963536463726e-20
0.7,2.61466114337452e-19
0.8,2.04070657955841e-18
0.9,1.25144501444235e-17
1,6.33483554294767e-17
1.1,2.74253115200137e-16
1.2,1.04262296205083e-15
1.3,3.5517505321105e-15
1.4,1.10147399396762e-14
1.5,3.14928692939321e-14
1.6,8.38704805137154e-14
1.7,2.09810316974369e-13
1.8,4.96493187231319e-13
1.9,1.11797583141352e-12
2,2.40747262921631e-12
2.1,4.97925633472937e-12
2.2,9.92774141147595e-12
2.3,1.91433032338678e-11
2.4,3.58002128752939e-11
2.5,6.50925055141645e-11
2.6,1.1531946718259e-10
2.7,1.99454554881168e-10
2.8,3.37370786222092e-10
2.9,5.58942736112981e-10
3,9.08300978935139e-10
3.1,1.44957973126217e-09
3.2,2.27457306175109e-09
3.3,3.51279965173896e-09
3.4,5.34457082351682e-09
3.5,8.01776128859564e-09
3.6,1.18690964425667e-08
3.7,1.73508934177922e-08
3.8,2.50643245944214e-08
3.9,3.58004106761677e-08
4,5.05900942913143e-08
4.1,7.07648926407342e-08
4.2,9.80297769855272e-08
4.3,1.34550075514186e-07
4.4,1.83054341912766e-07
4.5,2.46955272167429e-07
4.6,3.30490884007834e-07
4.7,4.38888294110545e-07
4.8,5.78552534835594e-07
4.9,7.57282941979798e-07
5,9.84519714961741e-07
5.1,1.27162329827071e-06
5.2,1.63218925533078e-06
5.3,2.08240130076481e-06
5.4,2.64142512224814e-06
5.5,3.33184555685819e-06
5.6,4.18014958751957e-06
5.7,5.21725749163271e-06
5.8,6.47910430546185e-06
5.9,8.00727356395464e-06
5.99999999999999,9.84968503640262e-06
6.09999999999999,1.20613379041928e-05
6.19999999999999,1.47051105187471e-05
6.29999999999999,1.78526175369314e-05
6.39999999999999,2.15851248595003e-05
6.49999999999999,2.59945223976937e-05
6.59999999999999,3.11843542664874e-05
6.69999999999999,3.72709055531321e-05
6.79999999999999,4.43843443397758e-05
6.89999999999999,5.26699171726954e-05
6.99999999999999,6.22891956718105e-05
7.09999999999999,7.34213714667451e-05
7.19999999999999,8.62645961339847e-05
7.29999999999999,0.000101037362297994
7.39999999999999,0.00011797992155197
7.49999999999999,0.00013735573435568
7.59999999999999,0.00015945294658308
7.69999999999999,0.000184585886925501
7.79999999999999,0.000213096578911498
7.89999999999999,0.000245356260886163
7.99999999999999,0.000281766906904733
8.09999999999999,0.000322762741141556
8.19999999999999,0.000368811738099329
8.29999999999999,0.000420417100628272
8.39999999999999,0.000478118707533426
8.49999999999999,0.000542494522363087
8.59999999999999,0.000614161954834788
8.69999999999999,0.000693779166268854
8.79999999999998,0.000782046310364966
8.89999999999998,0.000879706700675221
8.99999999999998,0.000987547896198543
9.09999999999998,0.00110640269664608
9.19999999999998,0.00123715003910521
9.29999999999998,0.00138071578806045
9.39999999999998,0.00153807341101138
9.49999999999998,0.00171024453226017
9.59999999999998,0.00189829935782171
9.69999999999998,0.00210335696483574
9.79999999999998,0.00232658544933133
9.89999999999998,0.00256920192670508
9.99999999999998,0.00283247237982407
10.1,0.00311771135024868
10.2,0.003426281468686
10.3,0.00375959282142733
10.4,0.00411910215019057
10.5,0.00450631188347471
10.6,0.00492276899823647
10.7,0.00537006371141343
10.8,0.00584982800154017
10.9,0.00636373396142961
11,0.00691349198361665
11.1,0.00750084878098211
11.2,0.00812758524568669
11.3,0.00879551415024479
11.4,0.00950647769525149
