ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 0.125125 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
4 0 0 0.25025 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
5 0 0 0.3753749999999999 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
6 0 0 0.5005 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
7 2 0.07999999999999925 0.6256249999999999 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
8 0 0 0.7507499999999998 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.0
9 3 0.07999999999999925 0.8758749999999998 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.0
11 0 0 1.001 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.0
12 0 0 1.1261249999999998 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.0
12 3 0.07999999999999925 1.2512499999999998 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
14 0 0 1.376375 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 0 0 1.5014999999999996 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 3 0.059999999999999255 1.6266249999999998 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 3 0.07999999999999925 1.7517499999999997 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 5 0.15999999999999925 1.8768749999999998 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.0
19 0 0 2.002 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 0 0 2.127125 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 2 0.009999999999999247 2.2522499999999996 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 3 0.059999999999999255 2.377375 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 5 0.10999999999999924 2.5024999999999995 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 6 0.17999999999999927 2.6276249999999997 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 7 0.18999999999999928 2.75275 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 8 0.22999999999999932 2.8778750000000004 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 9 0.25999999999999934 3.0029999999999992 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 10 0.28999999999999937 3.128125 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 11 0.3199999999999994 3.2532499999999995 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 12 0.3399999999999994 3.378375 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 13 0.36999999999999944 3.503499999999999 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 15 0.4199999999999995 3.6286250000000004 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 20 0.5799999999999996 3.7537499999999997 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
19 17 0.4599999999999995 3.8788750000000007 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 17 0.4499999999999995 4.004 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 18 0.4599999999999995 4.129125 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 19 0.47999999999999954 4.25425 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 20 0.48999999999999955 4.379375 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 21 0.5099999999999996 4.504499999999999 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.0
7 35 0.8799999999999999 4.629625 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 23 0.5299999999999996 4.75475 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.0
8 36 0.8599999999999999 4.879874999999999 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 25 0.5599999999999996 5.004999999999999 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 26 0.5699999999999997 5.130125 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 27 0.5799999999999997 5.255249999999999 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 1.0
13 35 0.7599999999999999 5.380375 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 29 0.5999999999999998 5.5055 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 30 0.6099999999999998 5.630625 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 31 0.6199999999999998 5.755750000000001 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 32 0.6199999999999999 5.880875 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 33 0.6299999999999999 6.0059999999999985 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 34 0.6399999999999999 6.131124999999999 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 35 0.6499999999999999 6.25625 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 36 0.6499999999999999 6.381375 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 37 0.6599999999999999 6.506499999999999 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 1.0
18 40 0.71 6.631625 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 39 0.6699999999999999 6.75675 2.3999999976 0.0444444444 18.1 22.8 100.0 0.99999 1.0
