ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0.0 0.0 0.0444444444 0.0444444444 15.0 30.0 100.0 0.99999 0.0
4 0 0.0 0.0 0.0888888888 0.0444444444 15.0 30.0 100.0 0.99999 0.0
5 0 0.0 0.0 0.1333333332 0.0444444444 15.0 30.0 100.0 0.99999 0.0
6 0 0.0 0.0 0.1777777776 0.0444444444 15.0 30.0 100.0 0.99999 0.0
7 0 0.0 0.0 0.222222222 0.0444444444 15.0 30.0 100.0 0.99999 0.0
8 0 0.0 0.0 0.2666666664 0.0444444444 15.0 30.0 100.0 0.99999 0.0
9 0 0.0 0.0 0.3111111108 0.0444444444 15.0 30.0 100.0 0.99999 0.0
10 0 0.0 0.0 0.3555555552 0.0444444444 15.0 30.0 100.0 0.99999 0.0
11 0 0.0 0.0 0.3999999996 0.0444444444 15.0 30.0 100.0 0.99999 0.0
12 0 0.0 0.0 0.444444444 0.0444444444 15.0 30.0 100.0 0.99999 0.0
14 0 0.0 0.0 0.4888888884 0.0444444444 15.0 30.0 100.0 0.99999 0.0
15 0 0.0 0.0 0.5333333328 0.0444444444 15.0 30.0 100.0 0.99999 0.0
16 0 0.0 0.0 0.5777777772 0.0444444444 15.0 30.0 100.0 0.99999 0.0
17 0 0.0 0.0 0.6222222216 0.0444444444 15.0 30.0 100.0 0.99999 0.0
17 0 0.0 0.0 0.666666666 0.0444444444 15.0 30.0 100.0 0.99999 0.0
19 0 0.0 0.0 0.7111111104 0.0444444444 15.0 30.0 100.0 0.99999 0.0
19 0 0.0 0.0 0.7555555548 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 2 0.01 0.021150000000000002 0.7999999992 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 4 0.06 0.13394999999999999 0.8444444436 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 5 0.11 0.2585 0.888888888 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 6 0.15 0.37012500000000004 0.9333333324 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 7 0.19 0.49115 0.9777777768 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 8 0.23 0.6215750000000001 1.0222222212 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 9 0.26 0.7331999999999999 1.0666666656 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 10 0.29 0.8518749999999999 1.11111111 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 11 0.32 0.9776 1.1555555544 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 12 0.34 1.07865 1.1999999988 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 14 0.37 1.2172999999999998 1.2444444432 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 14 0.39 1.3289250000000001 1.2888888876 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 15 0.41000000000000003 1.4452500000000001 1.333333332 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 16 0.43 1.566275 1.3777777764 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 18 0.45 1.6920000000000002 1.4222222208 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 18 0.46 1.78365 1.4666666652 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 20 0.48 1.9176 1.5111111096 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 20 0.49 2.015125 1.555555554 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 22 0.51 2.1573 1.5999999984 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 22 0.52 2.2607 1.6444444428 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 23 0.53 2.36645 1.6888888872 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 25 0.55 2.520375 1.7333333316 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 26 0.56 2.6320000000000006 1.777777776 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 27 0.5700000000000001 2.745975 1.8222222204 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 28 0.58 2.8623000000000003 1.8666666648 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 29 0.59 2.9809749999999995 1.9111111092 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 30 0.6 3.102 1.9555555536 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 31 0.61 3.225375 1.999999998 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 32 0.62 3.3511 2.0444444424 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 32 0.62 3.4239499999999996 2.0888888868 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 34 0.63 3.5531999999999995 2.1333333312 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 34 0.64 3.6847999999999996 2.1777777756 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 36 0.65 3.81875 2.22222222 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 36 0.65 3.8951250000000006 2.2666666644 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 37 0.66 4.0326 2.3111111088 0.0444444444 15.0 30.0 100.0 0.99999 0.0
20 38 0.67 4.172425 2.3555555532 0.0444444444 15.0 30.0 100.0 0.99999 0.0
