ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 34.0 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 2.0
4 0 0 48.0 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 2.0
5 0 0 62.0 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 2.0
6 0 0 76.0 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 2.0
7 0 0 90.0 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 2.0
8 0 0 104.0 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 2.0
10 0 0 128.0 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 2.0
11 0 0 142.0 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 2.0
12 0 0 156.0 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 2.0
13 0 0 170.0 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 2.0
14 0 0 184.0 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 2.0
15 0 0 198.0 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 2.0
16 0 0 212.0 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 2.0
17 0 0 226.0 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 2.0
18 0 0 240.0 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 2.0
19 0 0 254.0 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 2 0.01 277.65999999999997 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 2 0.011111111111111294 281.6 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 3 0.06315789473684241 288.6 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 5 0.11000000000000021 300.6 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 6 0.15238095238095262 307.6 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 7 0.19090909090909114 314.6 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 8 0.22608695652173938 321.6 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 9 0.2583333333333334 328.59999999999997 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 10 0.28800000000000014 335.6 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 11 0.3153846153846156 342.6 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 12 0.3407407407407409 349.6 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 13 0.36428571428571443 356.6 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 14 0.38620689655172424 363.6 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 15 0.40666666666666684 370.6 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 16 0.4258064516129034 377.6 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 17 0.4437500000000001 384.6 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 18 0.4606060606060607 391.6 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 19 0.4764705882352943 398.6 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 20 0.49142857142857155 405.6 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 21 0.5055555555555556 412.6 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 22 0.5189189189189191 419.6 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 23 0.5315789473684212 426.6 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 24 0.5435897435897437 433.6 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 25 0.5550000000000002 440.6 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 26 0.5658536585365854 447.6 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 27 0.5761904761904764 454.6 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 28 0.586046511627907 461.59999999999997 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 29 0.5954545454545456 468.6 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 30 0.6044444444444446 475.6 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 31 0.6130434782608697 482.6 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 32 0.6212765957446809 489.59999999999997 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 33 0.6291666666666667 496.59999999999997 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 34 0.6367346938775511 503.6 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 35 0.6440000000000001 510.6 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 36 0.6509803921568629 517.6 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 37 0.6576923076923078 524.6 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 38 0.6641509433962265 531.6 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 2.0
20 39 0.6703703703703705 538.6 2.3999999976 0.0444444444 18.1 22.8 100.0 0.99999 2.0
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
