ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1 0.022875 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 4 1 0.0305 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 5 1 0.038125 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 7 1 0.053375 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 8 1 0.061 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 9 1 0.06862499999999999 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 10 1 0.07625 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 11 1 0.083875 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 12 1 0.0915 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 13 1 0.09912499999999999 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 14 1 0.10675 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 15 1 0.114375 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 16 1 0.122 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 17 1 0.129625 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 18 1 0.13724999999999998 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 19 1 0.144875 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 20 1 0.1525 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 21 1 0.160125 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 22 1 0.16775 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 23 1 0.175375 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 24 1 0.183 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 25 1 0.190625 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 26 1 0.19824999999999998 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 27 1 0.205875 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 28 1 0.2135 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 29 1 0.221125 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 30 1 0.22875 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 31 1 0.236375 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 32 1 0.244 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 33 1 0.251625 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 34 1 0.25925 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 34 1 0.25925 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 35 1 0.266875 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 36 1 0.27449999999999997 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 37 1 0.282125 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 38 1 0.28975 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.0
0 39 1 0.297375 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.0
1 40 0.9999999999999999 0.305 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.0
3 40 0.9743589743589743 0.305 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 1.0
4 40 0.95 0.305 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
5 40 0.9268292682926829 0.305 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 1.0
6 40 0.9047619047619047 0.305 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 1.0
7 40 0.883720930232558 0.305 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 1.0
8 40 0.8636363636363635 0.305 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 1.0
10 40 0.8444444444444443 0.305 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 1.0
11 40 0.826086956521739 0.305 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 1.0
12 40 0.8085106382978723 0.305 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 1.0
13 40 0.7916666666666666 0.305 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.0
14 40 0.7755102040816325 0.305 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 40 0.76 0.305 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
