ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0.0 0.170375 0.0444444444 0.0444444444 18.1 49.5 100.0 0.99999 0.0
4 0 0.0 0.34075 0.0888888888 0.0444444444 18.1 49.5 100.0 0.99999 0.0
