ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 0.0 0.0444444444 0.0444444444 15.0 30.0 100.0 0.99999 1.0
4 0 0 0.0 0.0888888888 0.0444444444 15.0 30.0 100.0 0.99999 1.0
5 0 0 0.0 0.1333333332 0.0444444444 15.0 30.0 100.0 0.99999 1.0
6 0 0 0.0 0.1777777776 0.0444444444 15.0 30.0 100.0 0.99999 1.0
7 0 0 0.0 0.222222222 0.0444444444 15.0 30.0 100.0 0.99999 1.0
8 0 0 0.0 0.2666666664 0.0444444444 15.0 30.0 100.0 0.99999 1.0
9 0 0 0.0 0.3111111108 0.0444444444 15.0 30.0 100.0 0.99999 1.0
10 0 0 0.0 0.3555555552 0.0444444444 15.0 30.0 100.0 0.99999 1.0
11 0 0 0.0 0.3999999996 0.0444444444 15.0 30.0 100.0 0.99999 1.0
12 0 0 0.0 0.444444444 0.0444444444 15.0 30.0 100.0 0.99999 1.0
14 0 0 0.0 0.4888888884 0.0444444444 15.0 30.0 100.0 0.99999 1.0
15 0 0 0.0 0.5333333328 0.0444444444 15.0 30.0 100.0 0.99999 1.0
16 0 0 0.0 0.5777777772 0.0444444444 15.0 30.0 100.0 0.99999 1.0
17 0 0 0.0 0.6222222216 0.0444444444 15.0 30.0 100.0 0.99999 1.0
17 0 0 0.0 0.666666666 0.0444444444 15.0 30.0 100.0 0.99999 1.0
19 0 0 0.0 0.7111111104 0.0444444444 15.0 30.0 100.0 0.99999 1.0
19 0 0 0.0 0.7555555548 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 2 0.009999999999999247 0.01525 0.7999999992 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 4 0.059999999999999255 0.0305 0.8444444436 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 5 0.10999999999999924 0.038125 0.888888888 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 6 0.14999999999999925 0.04575 0.9333333324 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 7 0.18999999999999928 0.053375 0.9777777768 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 8 0.22999999999999932 0.061 1.0222222212 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 9 0.25999999999999934 0.06862499999999999 1.0666666656 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 10 0.28999999999999937 0.07625 1.11111111 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 11 0.3199999999999994 0.083875 1.1555555544 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 12 0.3399999999999994 0.0915 1.1999999988 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 14 0.36999999999999944 0.10675 1.2444444432 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 14 0.38999999999999946 0.10675 1.2888888876 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 15 0.4099999999999995 0.114375 1.333333332 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 16 0.4299999999999995 0.122 1.3777777764 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 18 0.4499999999999995 0.13724999999999998 1.4222222208 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 18 0.4599999999999995 0.13724999999999998 1.4666666652 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 20 0.47999999999999954 0.1525 1.5111111096 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 20 0.48999999999999955 0.1525 1.555555554 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 22 0.5099999999999996 0.16775 1.5999999984 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 22 0.5199999999999996 0.16775 1.6444444428 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 23 0.5299999999999996 0.175375 1.6888888872 0.0444444444 15.0 30.0 100.0 0.99999 1.0
20 25 0.5499999999999996 0.190625 1.7333333316 0.0444444444 15.0 30.0 100.0 0.99999 1.0
