ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1.0 47.0 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 4 1.0 64.0 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 5 1.0 81.0 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 7 1.0 113.0 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 2.0
