ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 0 0.170375 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 4 0 0.34075 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 5 0 0.5111249999999999 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 6 0 0.6815 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 7 0 0.851875 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 8 0 1.0222499999999999 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 10 0 1.192625 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 11 0 1.363 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 12 0 1.5333750000000002 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 13 0 1.70375 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 14 0 1.874125 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 15 0 2.0444999999999998 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 16 0 2.214875 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 17 0 2.38525 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 18 0 2.555625 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 19 0 2.726 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 20 0 2.896375 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 21 0 3.0667500000000003 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 22 0 3.2371250000000007 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 23 0 3.4075 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 24 0 3.577875 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 25 0 3.74825 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 26 0 3.918625 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 27 0 4.0889999999999995 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 28 0 4.259375 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 29 0 4.42975 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 29 0 4.600125 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 30 0 4.7705 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 31 0 4.940875 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 32 0 5.11125 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 33 0 5.281625000000001 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 34 0 5.452 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 35 0 5.622375000000001 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 36 0 5.79275 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 37 0 5.963125 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 38 0 6.133500000000001 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.45
0 39 0 6.303875 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.45
1 40 1.1102230246251565e-16 6.474250000000001 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.45
