ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 1 0.11750000000000001 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.45
4 0 1 0.23500000000000001 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.45
5 0 1 0.3524999999999999 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.45
6 0 1 0.47000000000000003 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.45
7 0 1 0.5875 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.45
8 0 1 0.7049999999999998 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.45
10 0 1 0.8224999999999999 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.45
11 0 1 0.9400000000000001 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.45
12 0 1 1.0575 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.45
13 0 1 1.175 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.45
14 0 1 1.2925 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.45
15 0 1 1.4099999999999997 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.45
16 0 1 1.5275 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.45
17 0 1 1.6449999999999998 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.45
18 0 1 1.7625 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.45
19 0 1 1.8800000000000001 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 1 1.0470588235294114 1.9552000000000005 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 2 0.9888888888888887 2.1255750000000004 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 3 0.9368421052631576 2.29595 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 5 0.8899999999999998 2.4663250000000003 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 6 0.8476190476190474 2.6367000000000003 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 7 0.8090909090909089 2.807075 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 8 0.7739130434782606 2.9774500000000006 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 9 0.7416666666666666 3.1478249999999997 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 10 0.7119999999999999 3.3182 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 11 0.6846153846153844 3.4885750000000004 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 12 0.6592592592592591 3.6589500000000004 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 13 0.6357142857142856 3.8293250000000003 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 14 0.6137931034482758 3.9997000000000007 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 15 0.5933333333333332 4.170075000000001 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 16 0.5741935483870966 4.340450000000001 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 17 0.5562499999999999 4.5108250000000005 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 18 0.5393939393939393 4.6812000000000005 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 19 0.5235294117647057 4.851575 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 20 0.5085714285714285 5.02195 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 21 0.49444444444444435 5.192325 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 22 0.48108108108108094 5.3627 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 23 0.4684210526315788 5.533075 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 24 0.45641025641025634 5.70345 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 25 0.4449999999999999 5.873825000000001 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 26 0.4341463414634145 6.0442 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 27 0.4238095238095237 6.214575000000002 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 28 0.41395348837209295 6.38495 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 29 0.40454545454545443 6.555325 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 30 0.39555555555555544 6.725700000000002 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 31 0.3869565217391303 6.896075 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 32 0.3787234042553191 7.06645 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 33 0.3708333333333333 7.236825 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 34 0.3632653061224489 7.407200000000001 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.45
20 35 0.3559999999999999 7.577575000000001 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.45
