ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0.0 0.125125 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
4 0 0.0 0.25025 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
4 3 0.29 0.37537499999999985 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
6 0 0.0 0.5005 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
7 2 0.07 0.6256249999999998 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
7 4 0.29 0.7507499999999997 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.0
9 2 0.05 0.8758749999999997 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.0
11 0 0.0 1.001 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.0
9 5 0.29 1.1261249999999996 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.0
12 3 0.07 1.2512499999999995 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
13 3 0.05 1.3763749999999997 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.0
11 6 0.29 1.5014999999999994 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 2 0.04 1.6266249999999995 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.0
16 3 0.05 1.7517499999999995 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.0
13 7 0.29 1.8768749999999996 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.0
19 0 0.0 2.002 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.0
14 8 0.32 2.1271249999999995 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 8 0.29 2.252249999999999 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 3 0.06 2.377375 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 5 0.11 2.5024999999999995 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
18 9 0.29 2.627624999999999 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 7 0.19 2.75275 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 8 0.23 2.8778750000000004 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 10 0.29 3.002999999999999 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 11 0.32 3.1281249999999994 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 11 0.32 3.2532499999999995 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 12 0.34 3.3783749999999997 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 13 0.38 3.503499999999999 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 19 0.5700000000000001 3.6286249999999995 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.0
14 21 0.61 3.7537499999999993 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
17 20 0.54 3.878875 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 17 0.45 4.004 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 18 0.46 4.129125 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 19 0.48 4.25425 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 20 0.49 4.379375 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 21 0.51 4.504499999999999 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.0
4 38 0.96 4.629624999999999 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 23 0.53 4.75475 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 24 0.55 4.879874999999999 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 25 0.56 5.004999999999999 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 26 0.5700000000000001 5.130125 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 1.0
12 35 0.78 5.255249999999998 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 28 0.59 5.380375 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 29 0.6 5.5055 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 30 0.61 5.630625 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 31 0.62 5.755750000000001 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 32 0.62 5.880875 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 33 0.63 6.0059999999999985 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 34 0.64 6.131124999999999 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 35 0.65 6.25625 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 36 0.65 6.381375 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 36 0.66 6.506499999999999 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 38 0.67 6.631624999999998 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 1.0
