ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
3 0 0 0.125125 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
4 0 0 0.25025 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
5 0 0 0.3753749999999999 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
6 0 0 0.5005 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
7 0 0 0.6256249999999999 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
8 0 0 0.7507499999999998 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.0
10 0 0 0.8758749999999998 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.0
11 0 0 1.001 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.0
12 0 0 1.1261249999999998 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.0
13 0 0 1.2512499999999998 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.0
14 0 0 1.376375 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.0
15 0 0 1.5014999999999996 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.0
16 0 0 1.6266249999999998 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.0
17 0 0 1.7517499999999997 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.0
18 0 0 1.8768749999999998 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.0
19 0 0 2.002 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 1 -0.047058823529411375 2.127125 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 2 0.011111111111111294 2.2522499999999996 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 3 0.06315789473684241 2.377375 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 5 0.11000000000000021 2.5024999999999995 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 6 0.15238095238095262 2.6276249999999997 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 7 0.19090909090909114 2.75275 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 8 0.22608695652173938 2.8778750000000004 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 9 0.2583333333333334 3.0029999999999992 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 10 0.28800000000000014 3.128125 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 11 0.3153846153846156 3.2532499999999995 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 12 0.3407407407407409 3.378375 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 13 0.36428571428571443 3.503499999999999 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 14 0.38620689655172424 3.6286250000000004 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 15 0.40666666666666684 3.75375 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 16 0.4258064516129034 3.8788750000000003 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 17 0.4437500000000001 4.004 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 18 0.4606060606060607 4.129125 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 19 0.4764705882352943 4.25425 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 20 0.49142857142857155 4.379375 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 21 0.5055555555555556 4.504499999999999 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 22 0.5189189189189191 4.629625 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 23 0.5315789473684212 4.75475 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 24 0.5435897435897437 4.879874999999999 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 25 0.5550000000000002 5.004999999999999 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 26 0.5658536585365854 5.130125 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 27 0.5761904761904764 5.255249999999999 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 28 0.586046511627907 5.380375 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 29 0.5954545454545456 5.5055 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 30 0.6044444444444446 5.630625 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 31 0.6130434782608697 5.755750000000001 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 32 0.6212765957446809 5.880875 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 33 0.6291666666666667 6.0059999999999985 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 34 0.6367346938775511 6.131124999999999 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 35 0.6440000000000001 6.25625 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 36 0.6509803921568629 6.381375 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 37 0.6576923076923078 6.506499999999999 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 38 0.6641509433962265 6.631624999999999 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 1.0
20 39 0.6703703703703705 6.75675 2.3999999976 0.0444444444 18.1 22.8 100.0 0.99999 1.0
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
