ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
2 0 1 1.116967032961 0.0444444444 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
4 0 1 2.233934065922 0.0888888888 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
5 0 1 3.2624175824024992 0.1333333332 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
6 0 1 4.290901098883 0.1777777776 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
7 0 1 5.3193846153635 0.222222222 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
8 0 1 6.347868131843999 0.2666666664 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
9 0 1 7.3763516483244995 0.3111111108 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
10 0 1 8.404835164805 0.3555555552 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
11 0 1 9.4333186812855 0.3999999996 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
12 0 1 10.461802197766 0.444444444 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
13 0 1 11.4902857142465 0.4888888884 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
14 0 1 12.518769230726997 0.5333333328 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
15 0 1 13.547252747207501 0.5777777772 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
16 0 1 14.575736263687999 0.6222222216 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
17 0 1 15.6042197801685 0.666666666 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
18 0 1 16.632703296649 0.7111111104 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
19 0 1 17.6611868131295 0.7555555548 0.0444444444 18.1 22.8 100.0 0.999 1.4505494505
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
Not found
