ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 1 17.0 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 4 1 24.0 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 5 1 31.0 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 6 1 38.0 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 7 1 45.0 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 8 1 52.0 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 10 1 64.0 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 11 1 71.0 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 12 1 78.0 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 13 1 85.0 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 14 1 92.0 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 15 1 99.0 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 16 1 106.0 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 17 1 113.0 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 18 1 120.0 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 19 1 127.0 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 20 1 134.0 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 21 1 141.0 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 22 1 148.0 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 23 1 155.0 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 24 1 162.0 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 25 1 169.0 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 26 1 176.0 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 27 1 183.0 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 28 1 190.0 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 29 1 197.0 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 29 1 199.0 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 30 1 206.0 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 31 1 213.0 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 32 1 220.0 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 33 1 227.0 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 34 1 234.0 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 35 1 241.0 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 36 1 248.0 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 37 1 255.0 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 38 1 262.0 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 2.0
0 39 1 269.0 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 2.0
1 40 0.9999999999999999 286.0 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 2.0
3 40 0.9743589743589743 310.0 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 2.0
4 40 0.95 324.0 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 2.0
5 40 0.9268292682926829 338.0 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 2.0
6 40 0.9047619047619047 352.0 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 2.0
7 40 0.883720930232558 366.0 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 2.0
8 40 0.8636363636363635 380.0 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 2.0
10 40 0.8444444444444443 404.0 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 2.0
11 40 0.826086956521739 418.0 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 2.0
12 40 0.8085106382978723 432.0 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 2.0
13 40 0.7916666666666666 446.0 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 2.0
14 40 0.7755102040816325 460.00000000000006 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 2.0
15 40 0.76 474.0 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 2.0
16 40 0.7450980392156862 488.0 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 2.0
17 40 0.7307692307692307 502.0 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 2.0
18 40 0.7169811320754716 516.0 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 2.0
19 40 0.7037037037037036 530.0 2.3999999976 0.0444444444 18.1 22.8 100.0 0.99999 2.0
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
