ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
0 3 0 0.13138125 0.0444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 4 0 0.2627625 0.0888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 5 0 0.39414375 0.1333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 6 0 0.525525 0.1777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 7 0 0.65690625 0.222222222 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 8 0 0.7882875 0.2666666664 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 10 0 0.91966875 0.3111111108 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 11 0 1.05105 0.3555555552 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 12 0 1.18243125 0.3999999996 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 13 0 1.3138125 0.444444444 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 14 0 1.4451937500000003 0.4888888884 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 15 0 1.576575 0.5333333328 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 16 0 1.70795625 0.5777777772 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 17 0 1.8393375 0.6222222216 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 18 0 1.9707187500000003 0.666666666 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 19 0 2.1021 0.7111111104 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 20 0 2.2334812500000005 0.7555555548 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 21 0 2.3648625 0.7999999992 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 22 0 2.49624375 0.8444444436 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 23 0 2.627625 0.888888888 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 24 0 2.7590062500000005 0.9333333324 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 25 0 2.8903875000000006 0.9777777768 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 26 0 3.0217687500000006 1.0222222212 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 27 0 3.15315 1.0666666656 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 28 0 3.2845312499999997 1.11111111 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 29 0 3.4159125 1.1555555544 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 29 0 3.54729375 1.1999999988 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 30 0 3.678675 1.2444444432 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 31 0 3.81005625 1.2888888876 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 32 0 3.9414375000000006 1.333333332 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 33 0 4.072818750000001 1.3777777764 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 34 0 4.2042 1.4222222208 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 35 0 4.335581250000001 1.4666666652 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 36 0 4.466962500000001 1.5111111096 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 37 0 4.59834375 1.555555554 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 38 0 4.729725 1.5999999984 0.0444444444 18.1 22.8 100.0 0.99999 1.05
0 39 0 4.861106250000001 1.6444444428 0.0444444444 18.1 22.8 100.0 0.99999 1.05
1 40 1.1102230246251565e-16 4.9924875 1.6888888872 0.0444444444 18.1 22.8 100.0 0.99999 1.05
3 40 0.02564102564102566 5.117612499999999 1.7333333316 0.0444444444 18.1 22.8 100.0 0.99999 1.05
4 40 0.050000000000000044 5.2427375000000005 1.777777776 0.0444444444 18.1 22.8 100.0 0.99999 1.05
5 40 0.07317073170731714 5.3678625 1.8222222204 0.0444444444 18.1 22.8 100.0 0.99999 1.05
6 40 0.09523809523809534 5.492987500000001 1.8666666648 0.0444444444 18.1 22.8 100.0 0.99999 1.05
7 40 0.11627906976744196 5.6181125000000005 1.9111111092 0.0444444444 18.1 22.8 100.0 0.99999 1.05
8 40 0.13636363636363646 5.743237500000001 1.9555555536 0.0444444444 18.1 22.8 100.0 0.99999 1.05
10 40 0.15555555555555567 5.868362500000001 1.999999998 0.0444444444 18.1 22.8 100.0 0.99999 1.05
11 40 0.17391304347826098 5.9934875000000005 2.0444444424 0.0444444444 18.1 22.8 100.0 0.99999 1.05
12 40 0.19148936170212771 6.118612499999999 2.0888888868 0.0444444444 18.1 22.8 100.0 0.99999 1.05
13 40 0.20833333333333337 6.2437375 2.1333333312 0.0444444444 18.1 22.8 100.0 0.99999 1.05
14 40 0.22448979591836749 6.3688625 2.1777777756 0.0444444444 18.1 22.8 100.0 0.99999 1.05
15 40 0.24 6.493987499999999 2.22222222 0.0444444444 18.1 22.8 100.0 0.99999 1.05
16 40 0.2549019607843138 6.619112500000001 2.2666666644 0.0444444444 18.1 22.8 100.0 0.99999 1.05
17 40 0.2692307692307693 6.7442375000000006 2.3111111088 0.0444444444 18.1 22.8 100.0 0.99999 1.05
18 40 0.28301886792452835 6.8693625 2.3555555532 0.0444444444 18.1 22.8 100.0 0.99999 1.05
19 40 0.2962962962962964 6.9944875 2.3999999976 0.0444444444 18.1 22.8 100.0 0.99999 1.05
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
Not found!
