ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 24 0.5399999999999996 81212.00000632516 1.7333333316 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 25 0.5499999999999996 84095.00000660746 1.777777776 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 26 0.5599999999999997 87018.00000689577 1.8222222204 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 27 0.5699999999999997 89981.0000071901 1.8666666648 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 28 0.5799999999999997 92984.00000749038 1.9111111092 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 29 0.5899999999999997 96027.00000779668 1.9555555536 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 30 0.5999999999999998 99110.00000810898 1.999999998 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 31 0.6099999999999998 102233.00000842729 2.0444444424 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 32 0.6199999999999999 105396.00000875158 2.0888888868 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 32 0.6199999999999999 107636.00000893758 2.1333333312 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 34 0.6299999999999999 110862.00000927119 2.1777777756 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 34 0.6399999999999999 114122.00000961019 2.22222222 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 36 0.6499999999999999 117428.00000995581 2.2666666644 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 36 0.6499999999999999 119728.0000101508 2.3111111088 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 37 0.6599999999999999 123091.0000105051 2.3555555532 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 39 0.6699999999999999 126497.0000108657 2.3999999976 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 39 0.6699999999999999 128837.00001106669 2.444444442 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
20 40 0.68 132300.000011436 2.4888888864 0.0444444444 2.28 22.8 100.0 0.99999 0.3333333333
