ce cc z cost lambda mu edge_d cloud_d target_d percentile cost_ratio
20 24 0.5499999999999996 81992.00000644216 1.7333333316 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 25 0.5599999999999996 84895.00000672745 1.777777776 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 26 0.5699999999999997 87838.0000070188 1.8222222204 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 27 0.5799999999999997 90821.00000731609 1.8666666648 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 28 0.5899999999999997 93844.00000761938 1.9111111092 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 29 0.5999999999999998 96907.00000792868 1.9555555536 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 30 0.6099999999999998 100010.00000824398 1.999999998 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 31 0.6199999999999998 103153.00000856529 2.0444444424 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 32 0.6299999999999999 106336.00000889259 2.0888888868 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 33 0.6399999999999999 109559.00000922589 2.1333333312 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 34 0.6399999999999999 111842.00000941819 2.1777777756 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 35 0.6499999999999999 115125.0000097605 2.22222222 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 36 0.6599999999999999 118448.00001010881 2.2666666644 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 37 0.6599999999999999 120771.00001030709 2.3111111088 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 38 0.6699999999999999 124154.0000106644 2.3555555532 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 39 0.6799999999999999 127577.00001102769 2.3999999976 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
20 40 0.6799999999999999 129940.000011232 2.444444442 0.0444444444 22.8 22.8 100.0 0.99999 0.3333333333
