0,0
0.1,2.09302020479317e-32
0.2,8.40458588755183e-28
0.3,4.03658265795198e-25
0.4,3.21539696132547e-23
0.5,9.68498900920612e-22
0.6,1.58085340988524e-20
0.7,1.68802212255832e-19
0.8,1.31807280529961e-18
0.9,8.08695399850194e-18
1,4.09578738294961e-17
1.1,1.77416603417012e-16
1.2,6.74870388141762e-16
1.3,2.3003514390903e-15
1.4,7.13824966632999e-15
1.5,2.04221598973354e-14
1.6,5.44221925919857e-14
1.7,1.36231066869591e-13
1.8,3.22588984791821e-13
1.9,7.26874992351215e-13
2,1.56633121006004e-12
2.1,3.24179298616373e-12
2.2,6.46804783977965e-12
2.3,1.24808705326808e-11
2.4,2.33572637307231e-11
2.5,4.2498999830191e-11
2.6,7.53467679547295e-11
2.7,1.30413656768675e-10
2.8,2.20752924936685e-10
2.9,3.66006584186179e-10
3,5.95218762418403e-10
3.1,9.50641581564215e-10
3.2,1.49281174794691e-09
3.3,2.30723347665743e-09
3.4,3.51306789389968e-09
3.5,5.27430067492724e-09
3.6,7.8139382109255e-09
3.7,1.14318677122714e-08
3.8,1.65271078204359e-08
3.9,2.36252727996879e-08
4,3.34121743059605e-08
4.1,4.67745889904527e-08
4.2,6.48493265178524e-08
4.3,8.90818395252945e-08
4.4,1.212957230303e-07
4.5,1.63774554096445e-07
4.6,2.19357621361049e-07
4.7,2.9155118641736e-07
4.8,3.84657003072067e-07
4.9,5.03919894196049e-07
5,6.55696247293569e-07
5.1,8.47645337120025e-07
5.2,1.08894541484661e-06
5.3,1.39053651667797e-06
5.4,1.76539193889358e-06
5.5,2.2288202995923e-06
5.6,2.79880005875682e-06
5.7,3.49634829662426e-06
5.8,4.34592545499764e-06
5.9,5.37587762656357e-06
5.99999999999999,6.61891783327032e-06
6.09999999999999,8.11264756642522e-06
6.19999999999999,9.900119668735e-06
6.29999999999999,1.20304434226704e-05
6.39999999999999,1.45594324712066e-05
6.49999999999999,1.7550295937373e-05
6.59999999999999,2.10743728296084e-05
6.69999999999999,2.52119095223867e-05
6.79999999999999,3.00528797879168e-05
6.89999999999999,3.56978465271171e-05
6.99999999999999,4.22588640088959e-05
7.09999999999999,4.98604190785903e-05
7.19999999999999,5.86404094419314e-05
7.29999999999999,6.87511567729202e-05
7.39999999999999,8.03604520354311e-05
7.49999999999999,9.36526300521654e-05
7.59999999999999,0.000108829670003746
7.69999999999999,0.000126112318198275
7.79999999999999,0.000145741229120489
7.89999999999999,0.000167978120452714
7.99999999999999,0.000193106937459811
8.09999999999999,0.000221435021850072
8.19999999999999,0.000253294279965969
8.29999999999999,0.000289042344925236
8.39999999999999,0.000329063727126151
8.49999999999999,0.000373770947353071
8.59999999999999,0.000423605646571028
8.69999999999999,0.00047903966638301
8.79999999999998,0.000540576094041811
8.89999999999998,0.000608750265860958
8.99999999999998,0.000684130722857014
9.09999999999998,0.000767320112479091
9.19999999999998,0.000858956030340786
9.29999999999998,0.000959711795965056
9.39999999999998,0.00107029715668343
9.49999999999998,0.00119145891399691
9.59999999999998,0.00132398146690602
9.69999999999998,0.00146868726695099
9.79999999999998,0.00162643717996826
9.89999999999998,0.00179813074986539
9.99999999999998,0.00198470636004119
10.1,0.00218714128842923
10.2,0.00240645165251986
10.3,0.00264369224111462
10.4,0.00289995622998732
10.5,0.00317637477906348
10.6,0.00347411650918353
10.7,0.00379438685698168
10.8,0.00413842730688898
10.9,0.00450751449975429
11,0.00490295921806597
11.1,0.00532610524824989
11.2,0.00577832812101106
11.3,0.00626103373117546
11.4,0.00677565683897276
11.5,0.00732365945517639
11.6,0.00790652911298392
11.7,0.00852577702997367
11.8,0.00918293616391297
11.9,0.00987955916661524
12,0.0106172162404471
12.1,0.0113974929024697
12.2,0.0122219876615605
12.3,0.0130923096141979
12.4,0.0140100759649064
12.5,0.014976909477645
12.6,0.0159944358646828
12.7,0.017064281119737
12.8,0.0181880688023535
12.9,0.0193674172806834
13,0.0206039369399551
13.1,0.0218992273640566
13.2,0.0232548744977304
13.3,0.0246724477969364
13.4,0.0261534973749699
13.5,0.0276995511519158
13.6,0.0293121120149943
13.7,0.0309926549972916
13.8,0.0327426244822869
13.9,0.0345634314414759
14,0.0364564507122533
14.1,0.0384230183230588
14.2,0.0404644288726062
14.3,0.0425819329698112
14.4,0.0447767347408079
14.5,0.0470499894091999
14.6,0.0494028009554287
14.7,0.0518362198608644
14.8,0.0543512409419302
14.9,0.056948801279264
15,0.0596297782466051
15.1,0.0623949876437592
15.2,0.0652451819376632
15.3,0.0681810486152213
15.4,0.0712032086512343
15.5,0.0743122150943872
15.6,0.0775085517739041
15.7,0.0807926321291137
15.8,0.0841647981638136
15.9,0.0876253195269574
16,0.0911743927208331
16.1,0.0948121404375477
16.2,0.0985386110242818
16.3,0.102353778077436
16.4,0.106257540165455
16.5,0.110249720679779
16.6,0.114330067813074
16.7,0.118498254663538
16.8,0.122753879463844
16.9,0.127096465932922
17,0.13152546374856
17.1,0.136040249138512
17.2,0.140640125587552
17.3,0.145324324657678
17.4,0.150092006918449
17.5,0.154942262984213
17.6,0.159874114654804
17.7,0.164886516156094
17.8,0.169978355476618
17.9,0.175148455796342
18,0.180395577003504
18.1,0.185718417295331
18.2,0.191115614858334
18.3,0.19658574962378
18.4,0.202127345093866
18.5,0.207738870234047
18.6,0.213418741426935
18.7,0.219165324483122
18.8,0.224976936704275
18.9,0.230851848993834
19,0.236788288010632
19.1,0.242784438360793
19.2,0.248838444823257
19.3,0.254948414604342
19.4,0.261112419616783
19.5,0.26732849877875
19.6,0.273594660328415
19.7,0.279908884149691
19.8,0.286269124104897
19.9,0.292673310370128
20,0.299119351769273
20.1,0.305605138102678
20.2,0.312128542466597
20.3,0.318687423559673
20.4,0.325279627972819
20.5,0.331902992459011
20.6,0.338555346179607
20.7,0.345234512923969
20.8,0.351938313299298
20.9,0.358664566887727
21,0.365411094367867
21.1,0.372175719598147
21.2,0.378956271659429
21.3,0.385750586854556
21.4,0.392556510662586
21.5,0.399371899645679
21.6,0.406194623306695
21.7,0.413022565895759
21.8,0.419853628164151
21.9,0.426685729064057
22,0.433516807392856
22.1,0.440344823380741
22.2,0.447167760220641
22.3,0.453983625539517
22.4,0.460790452810278
22.5,0.467586302703652
22.6000000000001,0.474369264379505
22.7000000000001,0.481137456717233
22.8000000000001,0.487889029484925
22.9000000000001,0.494622164447183
23.0000000000001,0.50133507641154
23.1000000000001,0.50802601421356
23.2000000000001,0.514693261640794
23.3000000000001,0.521335138295878
23.4000000000001,0.527950000399163
23.5000000000001,0.534536241531323
23.6000000000001,0.54109229331654
23.7000000000001,0.54761662604688
23.8000000000001,0.554107749248611
23.9000000000001,0.560564212191256
24.0000000000001,0.566984604340259
24.1000000000001,0.573367555754211
24.2000000000001,0.579711737427624
24.3000000000001,0.586015861580351
24.4000000000001,0.592278681894732
24.5000000000001,0.598498993701662
24.6000000000001,0.60467563411678
24.7000000000001,0.610807482128054
24.8000000000001,0.616893458636026
24.9000000000001,0.622932526448078
25.0000000000001,0.62892369022806
25.1000000000001,0.634865996402662
25.2000000000001,0.640758533025951
25.3000000000001,0.64660042960349
25.4000000000001,0.652390856877487
25.5000000000001,0.658129026574424
25.6000000000001,0.663814191116636
25.7000000000001,0.669445643299317
25.8000000000001,0.675022715934407
25.9000000000001,0.680544781462863
26.0000000000001,0.686011251536761
26.1000000000001,0.691421576572717
26.2000000000001,0.696775245278076
26.3000000000001,0.702071784151323
26.4000000000001,0.707310756958161
26.5000000000001,0.712491764184673
26.6000000000001,0.717614442468982
26.7000000000001,0.722678464012801
26.8000000000001,0.727683535974244
26.9000000000001,0.732629399843253
27.0000000000001,0.737515830800956
27.1000000000001,0.742342637064279
27.2000000000001,0.747109659217082
27.3000000000001,0.75181676952906
27.4000000000001,0.756463871263655
27.5000000000001,0.761050897976159
27.6000000000001,0.76557781280318
27.7000000000001,0.770044607744604
27.8000000000001,0.77445130293916
27.9000000000001,0.778797945934664
28.0000000000001,0.783084610953978
28.1000000000001,0.787311398157687
28.2000000000001,0.791478432904492
28.3000000000001,0.795585865010229
28.4000000000001,0.799633868006456
28.5000000000001,0.803622638399451
28.6000000000001,0.807552394930497
28.7000000000001,0.81142337783823
28.8000000000001,0.815235848123849
28.9000000000001,0.818990086819912
29.0000000000001,0.822686394263449
29.1000000000001,0.826325089374034
29.2000000000001,0.829906508937496
29.3000000000001,0.833431006895852
29.4000000000001,0.836898953644051
29.5000000000001,0.840310735334084
29.6000000000002,0.84366675318696
29.7000000000002,0.846967422813046
29.8000000000002,0.850213173541226
29.9000000000002,0.853404447757298
30.0000000000002,0.856541700252018
30.1000000000002,0.859625397579147
30.2000000000002,0.862656017423857
30.3000000000002,0.865634047981799
30.4000000000002,0.868559987349131
30.5000000000002,0.871434342923765
30.6000000000002,0.874257630818063
30.7000000000002,0.877030375283219
30.8000000000002,0.879753108145491
30.9000000000002,0.882426368254468
31.0000000000002,0.885050700943512
31.1000000000002,0.887626657502501
31.2000000000002,0.890154794662978
31.3000000000002,0.892635674095783
31.4000000000002,0.895069861921249
31.5000000000002,0.897457928231989
31.6000000000002,0.89980044662832
31.7000000000002,0.90209799376633
31.8000000000002,0.904351148918575
31.9000000000002,0.906560493547411
32.0000000000002,0.9087266108909
